timestamp,l_arm_l_wrist_roll_position,l_arm_l_wrist_roll_temperature,l_arm_l_wrist_roll_goal_position,l_arm_l_wrist_roll_pid,l_arm_l_gripper_position,l_arm_l_gripper_temperature,l_arm_l_gripper_goal_position,l_arm_l_gripper_pid,l_arm_l_wrist_pitch_position,l_arm_l_wrist_pitch_temperature,l_arm_l_wrist_pitch_goal_position,l_arm_l_wrist_pitch_pid,l_arm_l_shoulder_roll_position,l_arm_l_shoulder_roll_temperature,l_arm_l_shoulder_roll_goal_position,l_arm_l_shoulder_roll_pid,l_arm_l_forearm_yaw_position,l_arm_l_forearm_yaw_temperature,l_arm_l_forearm_yaw_goal_position,l_arm_l_forearm_yaw_pid,l_arm_l_arm_yaw_position,l_arm_l_arm_yaw_temperature,l_arm_l_arm_yaw_goal_position,l_arm_l_arm_yaw_pid,l_arm_l_elbow_pitch_position,l_arm_l_elbow_pitch_temperature,l_arm_l_elbow_pitch_goal_position,l_arm_l_elbow_pitch_pid,l_arm_l_shoulder_pitch_position,l_arm_l_shoulder_pitch_temperature,l_arm_l_shoulder_pitch_goal_position,l_arm_l_shoulder_pitch_pid,r_arm_r_shoulder_pitch_position,r_arm_r_shoulder_pitch_temperature,r_arm_r_shoulder_pitch_goal_position,r_arm_r_shoulder_pitch_pid,r_arm_r_elbow_pitch_position,r_arm_r_elbow_pitch_temperature,r_arm_r_elbow_pitch_goal_position,r_arm_r_elbow_pitch_pid,r_arm_r_wrist_roll_position,r_arm_r_wrist_roll_temperature,r_arm_r_wrist_roll_goal_position,r_arm_r_wrist_roll_pid,r_arm_r_shoulder_roll_position,r_arm_r_shoulder_roll_temperature,r_arm_r_shoulder_roll_goal_position,r_arm_r_shoulder_roll_pid,r_arm_r_arm_yaw_position,r_arm_r_arm_yaw_temperature,r_arm_r_arm_yaw_goal_position,r_arm_r_arm_yaw_pid,r_arm_r_wrist_pitch_position,r_arm_r_wrist_pitch_temperature,r_arm_r_wrist_pitch_goal_position,r_arm_r_wrist_pitch_pid,r_arm_r_gripper_position,r_arm_r_gripper_temperature,r_arm_r_gripper_goal_position,r_arm_r_gripper_pid,r_arm_r_forearm_yaw_position,r_arm_r_forearm_yaw_temperature,r_arm_r_forearm_yaw_goal_position,r_arm_r_forearm_yaw_pid
2.3138065338134766,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.85,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",31.68,38.0,37.84,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",34.72,40.0,37.84,"(32.0, 0.0, 0.0)",-33.75,37.0,-37.84,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-33.49,37.0,-37.84,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-30.72,38.0,-37.84,"(32.0, 0.0, 0.0)",-34.01,39.0,-37.84,"(32.0, 0.0, 0.0)",13.45,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
2.4141860008239746,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",34.93,38.0,41.03,"(32.0, 0.0, 0.0)",0.62,42.0,0.0,"(32.0, 0.0, 0.0)",37.88,40.0,41.03,"(32.0, 0.0, 0.0)",-36.65,37.0,-41.03,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-36.83,37.0,-41.03,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-33.7,38.0,-41.03,"(32.0, 0.0, 0.0)",-37.53,39.0,-41.03,"(32.0, 0.0, 0.0)",13.45,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
2.514590263366699,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.85,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",38.19,38.0,45.29,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",40.87,40.0,45.29,"(32.0, 0.0, 0.0)",-39.73,37.0,-45.29,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-39.81,37.0,-44.24,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-36.6,38.0,-44.24,"(32.0, 0.0, 0.0)",-40.61,39.0,-44.24,"(32.0, 0.0, 0.0)",13.54,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
2.6153504848480225,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",41.79,38.0,48.43,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",44.82,40.0,48.43,"(32.0, 0.0, 0.0)",-43.77,37.0,-48.43,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-43.51,37.0,-48.43,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-40.12,38.0,-48.43,"(32.0, 0.0, 0.0)",-44.03,39.0,-48.43,"(32.0, 0.0, 0.0)",13.54,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.23,42.0,0.0,"(32.0, 0.0, 0.0)"
2.7158682346343994,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",44.43,38.0,51.63,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",47.46,40.0,51.63,"(32.0, 0.0, 0.0)",-46.58,37.0,-51.63,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-46.67,37.0,-51.63,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-42.49,38.0,-51.63,"(32.0, 0.0, 0.0)",-47.55,39.0,-51.63,"(32.0, 0.0, 0.0)",13.54,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.23,42.0,0.0,"(32.0, 0.0, 0.0)"
2.816385507583618,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.85,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",46.98,38.0,54.76,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",50.54,40.0,54.76,"(32.0, 0.0, 0.0)",-49.57,37.0,-54.76,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-49.66,37.0,-54.76,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-44.34,38.0,-54.76,"(32.0, 0.0, 0.0)",-50.36,39.0,-54.76,"(32.0, 0.0, 0.0)",13.62,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.23,42.0,0.0,"(32.0, 0.0, 0.0)"
2.9169015884399414,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",50.32,38.0,57.8,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",54.05,40.0,57.8,"(32.0, 0.0, 0.0)",-53.0,37.0,-57.8,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-52.91,37.0,-57.8,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-46.1,38.0,-57.8,"(32.0, 0.0, 0.0)",-53.53,39.0,-57.8,"(32.0, 0.0, 0.0)",13.62,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.017418622970581,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",53.3,38.0,61.77,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",57.13,40.0,61.77,"(32.0, 0.0, 0.0)",-55.99,37.0,-61.77,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.68,39.0,0.0,"(32.0, 0.0, 0.0)",-55.2,37.0,-60.77,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-49.7,38.0,-60.77,"(32.0, 0.0, 0.0)",-56.25,39.0,-60.77,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.1179375648498535,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",56.56,38.0,64.62,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",60.21,40.0,64.62,"(32.0, 0.0, 0.0)",-59.5,37.0,-64.62,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-59.24,37.0,-64.62,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-54.71,38.0,-64.62,"(32.0, 0.0, 0.0)",-60.21,39.0,-64.62,"(32.0, 0.0, 0.0)",13.89,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.2184531688690186,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",59.81,38.0,67.42,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",63.63,40.0,67.42,"(32.0, 0.0, 0.0)",-62.84,37.0,-67.42,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-63.02,37.0,-67.42,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-59.19,38.0,-67.42,"(32.0, 0.0, 0.0)",-63.72,39.0,-67.42,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.319465398788452,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",62.8,38.0,70.12,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",66.53,40.0,70.12,"(32.0, 0.0, 0.0)",-65.92,37.0,-70.12,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-66.36,37.0,-70.12,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-62.01,38.0,-70.12,"(32.0, 0.0, 0.0)",-66.71,39.0,-70.12,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.4198548793792725,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",65.17,38.0,72.64,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",69.08,40.0,72.64,"(32.0, 0.0, 0.0)",-68.64,37.0,-72.64,"(32.0, 0.0, 0.0)",-1.1,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-68.55,37.0,-72.64,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-62.97,38.0,-72.64,"(32.0, 0.0, 0.0)",-69.08,39.0,-72.64,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.5202417373657227,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",67.89,38.0,75.68,"(32.0, 0.0, 0.0)",0.62,42.0,0.0,"(32.0, 0.0, 0.0)",71.89,40.0,75.68,"(32.0, 0.0, 0.0)",-71.28,37.0,-75.68,"(32.0, 0.0, 0.0)",-1.18,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-69.96,37.0,-74.95,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-63.85,38.0,-74.95,"(32.0, 0.0, 0.0)",-70.58,39.0,-74.95,"(32.0, 0.0, 0.0)",13.89,43.0,0.0,"(32.0, 0.0, 0.0)",-11.21,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.621086359024048,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",70.0,38.0,77.82,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",74.36,40.0,77.82,"(32.0, 0.0, 0.0)",-73.74,37.0,-77.82,"(32.0, 0.0, 0.0)",-1.18,38.0,0.0,"(32.0, 0.0, 0.0)",10.59,39.0,0.0,"(32.0, 0.0, 0.0)",-73.13,37.0,-77.82,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-66.93,38.0,-77.82,"(32.0, 0.0, 0.0)",-73.83,39.0,-77.82,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.721604108810425,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",72.46,38.0,79.81,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",76.82,40.0,79.81,"(32.0, 0.0, 0.0)",-76.29,37.0,-79.81,"(32.0, 0.0, 0.0)",-1.18,38.0,0.0,"(32.0, 0.0, 0.0)",10.5,39.0,0.0,"(32.0, 0.0, 0.0)",-75.94,37.0,-79.81,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-70.97,38.0,-79.81,"(32.0, 0.0, 0.0)",-76.64,39.0,-79.81,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.82212233543396,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",75.1,38.0,81.62,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",79.01,40.0,81.62,"(32.0, 0.0, 0.0)",-78.66,37.0,-81.62,"(32.0, 0.0, 0.0)",-1.18,38.0,0.0,"(32.0, 0.0, 0.0)",10.5,39.0,0.0,"(32.0, 0.0, 0.0)",-78.84,37.0,-81.62,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-74.13,38.0,-81.62,"(32.0, 0.0, 0.0)",-79.19,39.0,-81.62,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
3.9226391315460205,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",77.12,38.0,83.19,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",80.86,40.0,83.19,"(32.0, 0.0, 0.0)",-80.51,37.0,-83.19,"(32.0, 0.0, 0.0)",-1.18,38.0,0.0,"(32.0, 0.0, 0.0)",10.5,39.0,0.0,"(32.0, 0.0, 0.0)",-80.51,37.0,-83.19,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-76.16,38.0,-83.19,"(32.0, 0.0, 0.0)",-80.77,39.0,-83.19,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.024168968200684,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.85,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",78.53,38.0,84.63,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",82.35,40.0,84.63,"(32.0, 0.0, 0.0)",-82.27,37.0,-84.63,"(32.0, 0.0, 0.0)",-1.27,38.0,0.0,"(32.0, 0.0, 0.0)",10.5,39.0,0.0,"(32.0, 0.0, 0.0)",-82.09,37.0,-84.17,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-77.3,38.0,-84.63,"(32.0, 0.0, 0.0)",-82.27,39.0,-84.17,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.125679016113281,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.85,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",79.67,38.0,86.24,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",84.2,40.0,86.24,"(32.0, 0.0, 0.0)",-83.94,37.0,-86.24,"(32.0, 0.0, 0.0)",-1.27,38.0,0.0,"(32.0, 0.0, 0.0)",10.5,39.0,0.0,"(32.0, 0.0, 0.0)",-83.58,37.0,-86.24,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-78.09,38.0,-86.24,"(32.0, 0.0, 0.0)",-83.85,39.0,-86.24,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.226195335388184,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",80.55,38.0,87.24,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",85.52,40.0,87.24,"(32.0, 0.0, 0.0)",-85.25,37.0,-87.24,"(32.0, 0.0, 0.0)",-1.27,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-85.17,37.0,-87.24,"(32.0, 0.0, 0.0)",21.27,42.0,0.0,"(32.0, 0.0, 0.0)",-78.35,38.0,-87.24,"(32.0, 0.0, 0.0)",-85.52,39.0,-87.24,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.32671332359314,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",82.22,38.0,88.06,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",86.48,40.0,88.06,"(32.0, 0.0, 0.0)",-86.22,37.0,-88.06,"(32.0, 0.0, 0.0)",-1.27,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-85.78,37.0,-88.06,"(32.0, 0.0, 0.0)",21.18,42.0,0.0,"(32.0, 0.0, 0.0)",-79.76,38.0,-88.06,"(32.0, 0.0, 0.0)",-86.48,39.0,-88.06,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.427228927612305,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",83.89,38.0,88.7,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",87.36,40.0,88.7,"(32.0, 0.0, 0.0)",-87.54,37.0,-88.7,"(32.0, 0.0, 0.0)",-1.36,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-87.1,37.0,-88.7,"(32.0, 0.0, 0.0)",21.18,42.0,0.0,"(32.0, 0.0, 0.0)",-81.6,38.0,-88.7,"(32.0, 0.0, 0.0)",-87.45,39.0,-88.7,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.21,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.527745246887207,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",84.15,38.0,89.2,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",87.98,40.0,89.2,"(32.0, 0.0, 0.0)",-88.33,37.0,-89.2,"(32.0, 0.0, 0.0)",-1.36,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-88.07,37.0,-89.2,"(32.0, 0.0, 0.0)",21.18,42.0,0.0,"(32.0, 0.0, 0.0)",-83.45,38.0,-89.2,"(32.0, 0.0, 0.0)",-88.24,39.0,-89.2,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.628756761550903,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.85,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",84.15,38.0,89.65,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",87.98,40.0,89.65,"(32.0, 0.0, 0.0)",-88.42,37.0,-89.65,"(32.0, 0.0, 0.0)",-1.36,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-88.59,37.0,-89.65,"(32.0, 0.0, 0.0)",21.18,42.0,0.0,"(32.0, 0.0, 0.0)",-84.24,38.0,-89.65,"(32.0, 0.0, 0.0)",-88.33,39.0,-89.65,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.729273319244385,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",84.24,38.0,89.85,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",88.07,40.0,89.85,"(32.0, 0.0, 0.0)",-88.68,37.0,-89.85,"(32.0, 0.0, 0.0)",-1.36,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-88.86,37.0,-89.85,"(32.0, 0.0, 0.0)",21.18,42.0,0.0,"(32.0, 0.0, 0.0)",-84.51,38.0,-89.85,"(32.0, 0.0, 0.0)",-88.33,39.0,-89.85,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
4.830296516418457,-1.32,41.0,0.0,"(32.0, 0.0, 0.0)",-14.81,43.0,-14.85,"(32.0, 0.0, 0.0)",1.76,42.0,0.0,"(32.0, 0.0, 0.0)",84.77,38.0,89.95,"(32.0, 0.0, 0.0)",0.53,42.0,0.0,"(32.0, 0.0, 0.0)",88.07,40.0,89.95,"(32.0, 0.0, 0.0)",-88.86,37.0,-89.95,"(32.0, 0.0, 0.0)",-1.36,38.0,0.0,"(32.0, 0.0, 0.0)",10.42,39.0,0.0,"(32.0, 0.0, 0.0)",-88.95,37.0,-89.95,"(32.0, 0.0, 0.0)",21.18,42.0,0.0,"(32.0, 0.0, 0.0)",-84.51,38.0,-89.95,"(32.0, 0.0, 0.0)",-88.33,39.0,-89.95,"(32.0, 0.0, 0.0)",13.8,43.0,0.0,"(32.0, 0.0, 0.0)",-11.25,37.0,-11.25,"(32.0, 0.0, 0.0)",-1.32,42.0,0.0,"(32.0, 0.0, 0.0)"
